time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-14T07:33:27,0,0,0,0,-1,-1,-1
2022-04-14T07:50:55,0,0,0,0,-1,-1,-1
2022-04-14T08:08:06,0,0,0,0,-1,-1,-1
2022-04-14T08:25:17,0,0,0,0,-1,-1,-1
2022-04-14T08:42:28,0,0,0,0,-1,-1,-1
2022-04-14T08:59:39,0,0,0,0,-1,-1,-1
2022-04-14T09:16:50,0,0,0,0,-1,-1,-1
2022-04-14T09:34:01,0,0,0,0,-1,-1,-1
2022-04-14T09:51:13,0,0,0,0,-1,-1,-1
2022-04-14T10:08:29,0,0,0,0,-1,-1,-1
2022-04-14T10:25:40,0,0,0,0,-1,-1,-1
2022-04-14T10:42:51,0,0,0,0,-1,-1,-1
2022-04-14T11:00:02,0,0,0,0,-1,-1,-1
2022-04-14T11:17:41,0,0,0,0,-1,-1,-1
2022-04-14T11:34:52,0,0,0,0,-1,-1,-1
2022-04-14T11:52:03,0,0,0,0,-1,-1,-1
2022-04-14T12:09:15,0,0,0,0,-1,-1,-1
2022-04-14T12:26:26,0,0,0,0,-1,-1,-1
2022-04-14T12:43:46,0,0,0,0,-1,-1,-1
2022-04-14T13:00:57,0,0,0,0,-1,-1,-1
2022-04-14T13:18:08,0,0,0,0,-1,-1,-1
2022-04-14T13:35:19,0,0,0,0,-1,-1,-1
2022-04-14T13:52:40,0,0,0,0,-1,-1,-1
2022-04-14T14:09:51,0,0,0,0,-1,-1,-1
2022-04-14T14:27:02,0,0,0,0,-1,-1,-1
2022-04-14T14:44:13,0,0,0,0,-1,-1,-1
2022-04-14T15:01:37,0,0,0,0,-1,-1,-1
2022-04-14T15:18:48,0,0,0,0,-1,-1,-1
2022-04-14T15:35:59,0,0,0,0,-1,-1,-1
2022-04-14T15:53:11,0,0,0,0,-1,-1,-1
2022-04-14T16:10:22,0,0,0,0,-1,-1,-1
2022-04-14T16:27:41,0,0,0,0,-1,-1,-1
2022-04-14T16:44:51,0,0,0,0,-1,-1,-1
2022-04-14T17:02:02,0,0,0,0,-1,-1,-1
2022-04-14T17:19:14,0,0,0,0,-1,-1,-1
2022-04-14T17:36:24,0,0,0,0,-1,-1,-1
2022-04-14T17:53:35,0,0,0,0,-1,-1,-1
2022-04-14T18:11:16,0,0,0,0,-1,-1,-1
2022-04-14T18:28:27,0,0,0,0,-1,-1,-1
2022-04-14T18:45:38,0,0,0,0,-1,-1,-1
2022-04-14T19:02:50,0,0,0,0,-1,-1,-1
2022-04-14T19:20:03,0,0,0,0,-1,-1,-1
2022-04-14T19:37:16,0,0,0,0,-1,-1,-1
2022-04-14T19:54:37,0,0,0,0,-1,-1,-1
2022-04-14T20:11:51,0,0,0,0,-1,-1,-1
2022-04-14T20:29:04,0,0,0,0,-1,-1,-1
2022-04-14T20:46:16,0,0,0,0,-1,-1,-1
2022-04-14T21:03:28,0,0,0,0,-1,-1,-1
2022-04-14T21:20:40,0,0,0,0,-1,-1,-1
2022-04-14T21:37:51,0,0,0,0,-1,-1,-1
2022-04-14T21:55:03,0,0,0,0,-1,-1,-1
2022-04-14T22:12:15,0,0,0,0,-1,-1,-1
2022-04-14T22:29:50,0,0,0,0,-1,-1,-1
2022-04-14T22:47:01,0,0,0,0,-1,-1,-1
2022-04-14T23:04:12,0,0,0,0,-1,-1,-1
2022-04-14T23:21:23,0,0,0,0,-1,-1,-1
2022-04-14T23:38:34,0,0,0,0,-1,-1,-1
2022-04-14T23:55:45,0,0,0,0,-1,-1,-1
2022-04-15T00:12:56,0,0,0,0,-1,-1,-1
2022-04-15T00:30:07,0,0,0,0,-1,-1,-1
2022-04-15T00:47:19,0,0,0,0,-1,-1,-1
