time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-12T15:40:53,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T15:58:03,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T16:15:15,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T16:32:25,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T16:49:41,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T17:06:52,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T17:24:03,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T17:41:14,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T17:58:31,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T18:15:42,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T18:32:53,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T18:50:11,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T19:07:22,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T19:24:33,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T19:41:51,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T19:59:02,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T20:16:13,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T20:33:23,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T20:50:34,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T21:07:52,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T21:25:03,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T21:42:15,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T21:59:26,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T22:16:37,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T22:33:48,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T22:51:09,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T23:08:19,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T23:25:30,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T23:42:41,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-12T23:59:52,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T00:17:03,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T00:34:15,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T00:51:33,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T01:08:44,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T01:25:55,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T01:43:07,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T02:00:18,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T02:17:29,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T02:34:41,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T02:51:52,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T03:09:03,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T03:26:14,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T03:43:25,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T04:00:40,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
