time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657797417961,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657849906031,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657849906031,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657849906031,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657849906031,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657849906031,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657849906031,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657849913103,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657849913103,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657849913103,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657849913103,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657849913103,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657849913103,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657849919129,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657849925161,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657849925161,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657849931193,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657849937220,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657849943250,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657849943250,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657849949285,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657849949285,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657849949285,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657849949285,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657849955319,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657849955319,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657849955319,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657849955319,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657849955319,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657849955319,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657849961347,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657849967369,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657849967369,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657849967369,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657849967369,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657849967369,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657849967369,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657849967369,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657849967369,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657849967369,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657849967369,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657849967369,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657849967369,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657849967369,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657849967369,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657849967369,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657849974446,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657849974446,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657849974446,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657849974446,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657849974446,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657849974446,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657849980469,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657849986495,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657849986495,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657849992519,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657849998544,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850004587,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850004587,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850010616,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850010616,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850010616,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850010616,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850016639,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850016639,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850016639,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850016639,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850016639,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850016639,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850022674,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850028699,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850028699,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850028699,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850028699,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850028699,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850028699,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850028699,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850028699,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850028699,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850028699,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850028699,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850028699,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850028699,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850028699,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850028699,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850035757,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850035757,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850035757,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850035757,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850035757,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850035757,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850041782,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850047804,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850047804,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850053848,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850059871,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850065893,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850065893,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850071919,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850071919,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850071919,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850071919,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850077957,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850077957,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850077957,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850077957,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850077957,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850077957,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850083996,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850090028,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850090028,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850090028,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850090028,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850090028,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850090028,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850090028,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850090028,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850090028,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850090028,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850090028,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850090028,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850090028,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850090028,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850090028,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850097083,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850097083,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850097083,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850097083,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850097083,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850097083,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850103133,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850109157,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850109157,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850115181,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850121213,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850127240,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850127240,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850133263,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850133263,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850133263,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850133263,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850139286,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850139286,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850139286,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850139286,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850139286,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850139286,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850145310,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850151339,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850151339,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850151339,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850151339,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850151339,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850151339,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850151339,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850151339,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850151339,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850151339,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850151339,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850151339,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850151339,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850151339,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850151339,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850158402,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850158402,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850158402,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850158402,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850158402,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850158402,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850164427,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850170450,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850170450,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850176478,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850182502,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850188537,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850188537,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850194561,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850194561,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850194561,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850194561,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850200585,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850200585,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850200585,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850200585,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850200585,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850200585,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850206608,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850212633,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850212633,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850212633,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850212633,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850212633,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850212633,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850212633,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850212633,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850212633,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850212633,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850212633,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850212633,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850212633,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850212633,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850212633,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850219691,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850219691,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850219691,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850219691,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850219691,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850219691,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850225714,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850231740,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850231740,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850237777,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850243812,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850249851,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850249851,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850255882,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850255882,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850255882,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850255882,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850261909,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850261909,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850261909,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850261909,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850261909,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850261909,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850267938,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850273963,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850273963,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850273963,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850273963,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850273963,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850273963,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850273963,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850273963,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850273963,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850273963,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850273963,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850273963,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850273963,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850273963,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850273963,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850281019,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850281019,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850281019,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850281019,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850281019,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850281019,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850287055,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850293078,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850293078,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850299107,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850305130,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850311157,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850311157,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850317181,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850317181,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850317181,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850317181,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850323207,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850323207,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850323207,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850323207,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850323207,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850323207,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850329234,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850335261,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850335261,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850335261,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850335261,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850335261,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850335261,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850335261,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850335261,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850335261,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850335261,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850335261,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850335261,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850335261,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850335261,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850335261,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850342314,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850342314,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850342314,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850342314,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850342314,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850342314,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850348337,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850354362,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850354362,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850360389,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850366412,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850372435,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850372435,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850378462,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850378462,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850378462,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850378462,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850384486,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850384486,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850384486,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850384486,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850384486,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850384486,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850390602,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850396634,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850396634,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850396634,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850396634,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850396634,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850396634,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850396634,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657850396634,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657850396634,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657850396634,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657850396634,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657850396634,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657850396634,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657850396634,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657850396634,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657850403694,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657850403694,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657850403694,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657850403694,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657850403694,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657850403694,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657850409720,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657850415743,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657850415743,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657850421767,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657850427790,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657850433816,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657850433816,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657850439845,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657850439845,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657850439845,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657850439845,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657850445869,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657850445869,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657850445869,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657850445869,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657850445869,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,26
1657850445869,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657850451893,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657850457931,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657850457931,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657850457931,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657850457931,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657850457931,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657850457931,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657850457931,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
